actual,prob_0,prob_1
2,0.09436596643673284,0.19140869890786485
2,0.07233783764867835,0.19390567190961122
4,0.13634902761432074,0.15024754277923044
4,0.1400707319183991,0.15644969508982876
1,0.05913199888092247,0.2504508696228905
4,0.08216527308017996,0.13147212896226781
1,0.10745313673327073,0.2197170298342378
2,0.15475852255778652,0.17538483353229703
2,0.12765459406479773,0.1628178095079274
0,0.25685670228292506,0.13027129846687208
0,0.26646915836574975,0.13337228794397252
5,0.12579486364326406,0.1608080898960346
0,0.6116793580404127,0.06959332851001342
5,0.17296030231131662,0.14413238537088588
4,0.1007135835461778,0.2416894142462101
1,0.14565437151711977,0.18589025664601255
3,0.1348617652029799,0.1828526239428385
5,0.31248218912408743,0.1344189270409125
4,0.05407642700965968,0.10615074993309623
3,0.08735503522436638,0.15362369557786168
5,0.17557581365975056,0.14784846177790475
1,0.16179311959978085,0.15703715241727806
2,0.17124119555566528,0.1660400818528836
0,0.30264618783378583,0.19813168186004404
1,0.11246238375724824,0.21854842214643264
2,0.09006267918229163,0.14826868100965523
5,0.1701631458653732,0.26799286169534386
5,0.09751988403639046,0.19404742388026536
3,0.06772688631660341,0.20889420773103942
2,0.12968945891044886,0.17321399943917337
1,0.08592088493212972,0.24343760696153818
1,0.09110729760620691,0.20196611329937827
3,0.19782899820454442,0.18359825630879845
4,0.09423594082760431,0.17918002753871343
2,0.12378295978411438,0.2518640093812559
5,0.07676424517198822,0.1587568306599399
2,0.09585177558056215,0.12071097357507783
3,0.15362520037898234,0.14902781963978087
3,0.06579229561660054,0.19984203352967145
3,0.10256690662537077,0.17274501056703642
4,0.16780006467849568,0.15255628768943913
3,0.09643583654636358,0.2196807765983409
2,0.13911257826350656,0.14622987766919227
2,0.08766183162687577,0.1422297226388913
4,0.08766520718658766,0.1451937290360177
5,0.14928053550586434,0.11975757585731653
1,0.07282315866864482,0.2137415000419699
2,0.09286629539689005,0.16252426193505792
5,0.20733049644637983,0.17646547837056756
0,0.19929795862624225,0.18013686558460046
2,0.12821096908850818,0.15603884399210508
1,0.15447466499681844,0.26056629571405937
5,0.13687382664266862,0.14527817669474172
1,0.08186958175336766,0.20560869297576978
4,0.2113963691522918,0.14813302459500569
2,0.16472604186967238,0.17967918337439692
5,0.08005165734811484,0.14890896743376061
3,0.18518317395739178,0.1839272056066961
0,0.3854936949144848,0.11395103074616815
5,0.16763724964199908,0.14666888017723917
0,0.20791824350171031,0.1396556629258495
5,0.11119023016913962,0.15776557927027562
1,0.12028282358587614,0.16675291162610725
1,0.05120027611348202,0.2104405416172452
0,0.20525801446029482,0.15762890963688575
2,0.12597179043349724,0.2009754470843572
3,0.09727117591770501,0.23057851246725514
1,0.08566168193778143,0.18676406097886186
3,0.09301089169056138,0.17158076123172933
1,0.0701476396357597,0.2030522416663398
3,0.05612106693947363,0.20103424516192364
2,0.08642060079919507,0.19087533730892484
4,0.164484853039019,0.14485446053828682
0,0.22074759013427905,0.15013548642005503
1,0.11179015330129949,0.1650527706794026
0,0.28092103966631116,0.13875095900463374
0,0.4040045788773941,0.11131015024805281
3,0.0687700304497247,0.2438535266992351
4,0.10576196162906705,0.15085624587973803
1,0.10869853989299079,0.29462122424906534
2,0.12018997007476694,0.19852306368979228
0,0.34383148783321993,0.14535478102211785
4,0.1143057684427081,0.1868672454657961
2,0.07621597675533835,0.1645773182142225
1,0.05194993862938947,0.2873565991942203
0,0.3126111396846422,0.1428788363195137
2,0.08986816451078986,0.1312557889399828
1,0.1604723576352753,0.17257909274268476
1,0.07589944052095084,0.14765227297775244
2,0.07838940166705023,0.1404409296376582
4,0.1621688023827925,0.15314414212873603
0,0.22417382644579517,0.12957542651209947
1,0.11023107128351502,0.2454424596885645
0,0.2984183620836194,0.12988449379431255
0,0.5102963213255551,0.0897175814388991
0,0.2960941040282853,0.12802604420883468
0,0.3060548502088333,0.13921347207008597
1,0.04874778329703295,0.19819887155997276
0,0.35996424915502195,0.11365452682759468
2,0.19346163004450234,0.15232898199165487
3,0.07129530510715482,0.19343405236048197
4,0.13869183284455558,0.17210008071326138
0,0.2739805949140344,0.13198334522080712
2,0.03338029500160692,0.16674689718066532
0,0.3505877009737217,0.15331541130580928
0,0.23091944759646502,0.18536579994068725
0,0.27602030474417766,0.1052762702348988
5,0.13553819015116195,0.15968714340254064
4,0.2019650984017584,0.13749839597065283
0,0.2538373507179322,0.13730492696670135
2,0.1188096747268503,0.1742121209053179
0,0.442993866760051,0.1220793597872899
3,0.06354222682110805,0.19938397076212394
0,0.34093573629585006,0.1410360183663424
5,0.13405968271730406,0.1503914452603138
4,0.19107340650766078,0.15842996069966594
0,0.150321073163172,0.16631889331657052
4,0.14701732894072425,0.1428032565131763
4,0.09789194123958361,0.16830534491477506
3,0.1790757886959575,0.17946698885537432
5,0.10404209478390133,0.1553898772660016
2,0.047063512831235756,0.1648202517837305
1,0.18424878342409456,0.33778550344384556
3,0.1297540146000102,0.1514905203935053
3,0.07694870857426961,0.18941147769317143
1,0.11955159277642917,0.15383001331505225
5,0.02260965289823719,0.17000322663100736
0,0.13339351810452543,0.19631048271954382
1,0.08066916106166473,0.20019509634819443
0,0.23889538440082195,0.15932510268720673
0,0.3306929276737741,0.1210738757582653
2,0.09277332696102623,0.14301533532607835
0,0.32558127849388,0.11936264851641065
3,0.10678075685710235,0.15570935475099237
2,0.17179709720911857,0.14925734360887105
5,0.19462165528177264,0.1595615374409071
2,0.1383058848261181,0.17690054578874936
3,0.0909891436014087,0.18554411275207564
1,0.0883783858811871,0.27169430164554764
3,0.17429393868392087,0.15290476866948696
0,0.2663201707490458,0.14901017972480762
0,0.2666475138387219,0.14912581760721147
2,0.16240641440658443,0.12391147331453536
1,0.09208310600686272,0.35046603555464734
3,0.18439891611116999,0.1470983238303641
2,0.1249199653264994,0.14691562044662698
1,0.1724182263627986,0.21544054593609732
0,0.33953401720056425,0.13830442490862088
3,0.09277922227703816,0.2114523013340294
1,0.17579962126939783,0.18733487362359627
5,0.07162295128147825,0.13618207842985977
4,0.2436506543792201,0.1278717241999006
5,0.0751661864541563,0.14172420050697465
4,0.08771922271745637,0.17138219995981835
5,0.0864618415167939,0.1404455093915432
4,0.08885744271350793,0.14438525928356505
5,0.11133019328112331,0.14549220108086702
5,0.1392864690134299,0.16184872956277277
5,0.15308417099914187,0.13934345802688328
1,0.05799124811789533,0.22655931387169104
3,0.06565261844400631,0.2563147960989882
3,0.12467175566874752,0.16640773696296385
4,0.11856075535002523,0.14311904092250582
0,0.24244587168385034,0.15020533505605624
0,0.497128707828732,0.09148591194392713
1,0.13705253963100975,0.23345430852492252
4,0.1619352773159472,0.12614712118543858
1,0.0980772154639055,0.19075880884813243
3,0.09096642438576961,0.14505319812365514
1,0.09187986619236198,0.18467964019908195
5,0.1716805152599929,0.14912944537236084
1,0.10027922110323223,0.183934085780937
4,0.07689311563597682,0.19367555614297333
3,0.17722987235506613,0.16365190580714964
5,0.14207059081116835,0.15300150709917962
1,0.05765084312086742,0.3434912289889599
4,0.16007652446515477,0.1604395060949912
2,0.11772884211717809,0.15044516787920023
0,0.32721324863307194,0.12812455644001713
3,0.06288152292026054,0.18190285594743974
5,0.16844852124762336,0.18211243699806245
0,0.3141064083709497,0.14138297542689515
0,0.20705085749419003,0.12876979575619468
5,0.1915920888112328,0.1398624322169276
4,0.1828198908856562,0.18901537437000177
0,0.20809308711942365,0.1852706761277983
1,0.10799058401310206,0.3782899847075398
3,0.0872506042626787,0.22788361430153292
4,0.07378084101863082,0.1985918881983673
1,0.07919496303912185,0.19363920190297754
3,0.11952415010656775,0.2068724034880282
5,0.24672667257211706,0.1348803452606182
3,0.04571490460488033,0.17894045425372893
2,0.10657415041634721,0.16948389607294065
1,0.13439074163841294,0.18742084065847076
2,0.05047973798443493,0.14667691049664947
3,0.22332006571533494,0.14322400179779818
0,0.3337857945478027,0.1628865281078846
0,0.34907861785509864,0.12302561403300799
4,0.11128340385247783,0.18439603471325658
5,0.15480605455877344,0.15271892651060034
2,0.06884556760899706,0.1759164397898249
0,0.38171429193819484,0.15938087847510463
0,0.22141924201325053,0.1423482058240279
2,0.20809844594224555,0.1418515463001477
4,0.10411480045474092,0.1629119219817143
3,0.07965914076671632,0.17229790099697523
2,0.12972437819101099,0.16442568663738788
5,0.18961976167146277,0.14135982230191743
4,0.12440088511038246,0.14757806888118777
4,0.26871968122422246,0.122835831114993
3,0.10883712484996678,0.20067333786356065
5,0.15940908845616464,0.2083231431552156
0,0.6160949470053145,0.07336787239726594
4,0.17629847494971393,0.19177570729921678
3,0.14503043719311792,0.15926103382642673
2,0.1393929391784109,0.17062029778076637
4,0.1269831490418392,0.1854895190244341
4,0.15970469797645034,0.15292935936648816
3,0.03667237535306435,0.16687537273218325
5,0.15641496414051725,0.18134847317111577
5,0.11869947908634235,0.14855418444817303
3,0.13014416142489152,0.17347790399875607
3,0.050456474773074377,0.2612922175455396
0,0.28618842195666766,0.17238775653827165
4,0.15171392082687465,0.15716628013911024
4,0.0959321706457512,0.1657737212606599
1,0.0715594291158574,0.20228706832501075
3,0.19329493441131376,0.1511159448914042
2,0.09268808443179635,0.20022442105779334
4,0.13043169917142228,0.1668843493771357
5,0.21883745156439025,0.11296399746966573
4,0.0896395131080458,0.19532582142019658
4,0.11846913578711732,0.19156878952327877
0,0.1793357896238046,0.16428816535482402
3,0.12139908954701968,0.19875559657543124
3,0.11067810164137135,0.185572248281472
4,0.059029113670365,0.15762629588154345
3,0.20730892598372191,0.13857153210539577
2,0.11153203380276785,0.15267735402441487
3,0.15694082443122717,0.192149037063939
4,0.14498211064564048,0.15831476781258694
1,0.07730600571745155,0.2676167471351195
4,0.2077007234280734,0.14084008710445808
4,0.07269340265220095,0.17114972929747177
3,0.09064473989031245,0.16696923818498133
1,0.08740819855868989,0.3049716302913785
0,0.22084254726237026,0.2192650828483817
2,0.13788890795644276,0.2252688718473381
1,0.13204335192549785,0.3577810306823719
4,0.06811000243827076,0.13856032471716237
3,0.13805053586428692,0.3100009403645906
1,0.11017401383721048,0.2433821494945009
3,0.12245388932488765,0.17962974851916427
5,0.10451209276572744,0.14757341640506336
2,0.10695423636314833,0.13619797139221665
2,0.079369154099668,0.18124153054695386
4,0.08871067029164134,0.14227723265381423
1,0.13043962522748892,0.21957102233889836
4,0.15881009931158635,0.17006271819488394
0,0.18228085185422718,0.11660782641564488
5,0.09648317483641444,0.14287264864204535
0,0.42216703959249774,0.08870342752069764
5,0.23150688347948775,0.11983726776511078
5,0.04338904332185669,0.16763061181919264
3,0.1106952852162017,0.17096062695069328
3,0.056494011985426036,0.22905247305930732
0,0.5099260277905132,0.08633311383626095
2,0.07974107725686713,0.1507985216962203
1,0.08776114721428942,0.17384190894613843
5,0.21562644727352007,0.13859384600472968
1,0.13726640120792946,0.20156092112223678
5,0.12399666112825068,0.1321565321651175
1,0.22306317995490324,0.16966433422272856
4,0.1629450736281404,0.1453515337216268
4,0.1334571434322112,0.1642275513573342
1,0.11498263408535572,0.21303467320935196
3,0.07680061448663367,0.2443224569036912
2,0.18616803898201692,0.1577432150728135
2,0.1299742640912716,0.1473319580439698
5,0.0789165645403682,0.16469521392616135
3,0.12270460787446949,0.157807984841188
4,0.26456658532385835,0.1420329440246604
5,0.15815499195004507,0.18070901110772083
3,0.12447305755795011,0.2295894622604601
4,0.06372412351853705,0.19091472440493937
0,0.23553559933777982,0.13625801431952997
5,0.09188663967558033,0.13288085169493244
5,0.20679230439233612,0.133591575772277
5,0.11455654761569875,0.17923655149039755
5,0.061894194967174854,0.13013487346762323
5,0.057153769982360624,0.14178321968145166
0,0.3165309111864921,0.16516564966413333
3,0.11449744442566388,0.18322884206589185
2,0.10286096547833659,0.15282170162160993
0,0.2906057046117337,0.13247340731520532
3,0.12077635169754967,0.19177648250006424
4,0.12480734620281186,0.12441941704321596
0,0.36777756570533077,0.11104010524393586
4,0.12457112111944484,0.14325904489392816
4,0.09720938997091597,0.17237319862222505
1,0.15010454878576865,0.21941129802094578
1,0.1006533992882535,0.20503029043290566
0,0.3309975558760937,0.13636134627055305
1,0.24200387037246493,0.1679569091156135
5,0.16094344091002136,0.14264520270365327
5,0.11523052068420286,0.12817702850773183
4,0.292823958631592,0.12963419598761655
3,0.1117023128752774,0.16525446550256206
4,0.06478526583673164,0.14278013071384868
1,0.12895061139843414,0.21607147522516085
2,0.17175473116183526,0.13646413844896665
4,0.1619195462336246,0.17473841544315186
1,0.17243117621360785,0.1738246964232434
1,0.10928115451746839,0.18882817230894183
2,0.1846784796461544,0.16867376869409767
0,0.23748512184830192,0.14432027622388424
1,0.15176869298426154,0.15357828774676233
3,0.12373705615249908,0.19003951155215573
2,0.10738026703451983,0.17297715716522427
1,0.09491339923804305,0.33176561643734803
5,0.18368715794142015,0.15016183056231186
1,0.11847281980165496,0.18712203829112042
4,0.16277289896777364,0.15658464933129937
2,0.28748706745051217,0.12101421011024194
1,0.1336161337518089,0.285839841322349
5,0.016778937765972963,0.1883633428092044
1,0.21136270027938328,0.19152130679790352
5,0.07176567814030586,0.17378227569828586
5,0.09361050009170972,0.13292981850472937
2,0.1620703325216606,0.181826244691906
1,0.14361074676239788,0.18204571719338947
5,0.14046816541680393,0.14301329680660954
5,0.10790867986925756,0.1582214248770801
5,0.1657502644066072,0.15291231994139728
5,0.10801817276955396,0.14633884680699327
3,0.07583935743192778,0.21537831335194907
5,0.16589741091268057,0.1799719459912383
2,0.2685110736256179,0.14447096861097353
3,0.05539602065434326,0.21234212381127404
3,0.07382698562918968,0.16780344153583435
4,0.10109299395194411,0.15448779082351552
4,0.21439517096035676,0.16848644239774543
5,0.10198161980413252,0.16636847919797115
0,0.16091880143949236,0.15757604537478687
3,0.05718942926487107,0.15740083557923185
0,0.17849454629465955,0.18624028035276188
2,0.11377278913408702,0.118387070678251
2,0.16352235826548425,0.12088651501574138
2,0.17650942668304637,0.1601469770333648
1,0.12304363930273969,0.20670363590792126
4,0.18333069350219958,0.16011439883498402
3,0.1082553585780126,0.18097672978243404
4,0.13508860642782017,0.1540121055535158
5,0.1909700886088742,0.16148683993845506
0,0.21751891920268052,0.12884735409011816
5,0.2129989423658534,0.14144171985691453
1,0.14197627358675535,0.18208694348973836
0,0.25565239005465795,0.15223531503647994
1,0.23501450790104034,0.13261470910514617
5,0.12511743359267521,0.18045572409688704
2,0.13105695609429077,0.14557630254052648
5,0.1381273308952428,0.15211144676794947
4,0.16190899454592048,0.1614747913165285
1,0.06145750435748243,0.3510983271540263
3,0.21022186541021748,0.16819761297374972
3,0.18123123590741716,0.16443966375942276
2,0.08351813745066304,0.20913679126907195
3,0.2219656776321464,0.12103071621859579
5,0.14807656141914138,0.15052871525349487
4,0.2257978877124997,0.14468679649538063
3,0.16150882218390844,0.1623765448403335
1,0.2006308545357132,0.18571775293357806
5,0.20386104636624455,0.13601823689509424
0,0.27830995234988043,0.11789410966830141
3,0.026872194417718185,0.18856659465784795
0,0.29403477802780836,0.16863485030095254
1,0.09375527276740414,0.17257927793892497
1,0.0922796567739275,0.3091421645801365
0,0.33899657417724866,0.12305003449591452
4,0.09043385387417743,0.13411702273432474
2,0.09262916742947325,0.16176508282346458
3,0.07103109135353264,0.22953974308771252
4,0.17139816325921775,0.13554856986324373
4,0.0712057988657178,0.20084839434859217
