actual,prob_0,prob_1
1,0.25019866829040316,0.7498013317095968
0,0.5242690224645029,0.4757309775354971
1,0.4493810160569033,0.5506189839430967
0,0.4898944383348205,0.5101055616651795
1,0.6361389518561451,0.3638610481438549
0,0.4944387069051882,0.5055612930948118
0,0.6069926199103011,0.3930073800896989
0,0.5263760068477883,0.47362399315221165
1,0.5515328474418024,0.4484671525581975
0,0.5013441483960996,0.49865585160390036
0,0.5209615630250453,0.47903843697495474
1,0.395385047709795,0.604614952290205
1,0.5549158706994599,0.4450841293005401
0,0.6116610706999331,0.38833892930006686
1,0.37930850812578265,0.6206914918742173
0,0.6516872546269667,0.34831274537303325
1,0.5135579859921351,0.4864420140078649
1,0.3014625442536556,0.6985374557463444
1,0.5357032118026139,0.46429678819738607
1,0.25850375453036234,0.7414962454696377
0,0.6909017396350792,0.3090982603649208
1,0.5332095577651397,0.4667904422348603
0,0.5886006258199828,0.41139937418001715
1,0.16770808643610535,0.8322919135638946
1,0.5545210635849875,0.44547893641501246
0,0.5044286563031427,0.4955713436968573
0,0.5940234914459892,0.40597650855401074
0,0.5928746621493313,0.4071253378506687
1,0.5228557363091274,0.4771442636908726
1,0.5133067544367771,0.48669324556322296
0,0.5814030536394059,0.418596946360594
0,0.5950066856352324,0.4049933143647676
1,0.48443084465317654,0.5155691553468235
1,0.43905405186691027,0.5609459481330897
0,0.5079053828321254,0.49209461716787456
0,0.5364237210634087,0.46357627893659126
0,0.5410031792357746,0.4589968207642255
0,0.5749089614477805,0.42509103855221947
0,0.577447128820405,0.422552871179595
1,0.4844872655876723,0.5155127344123277
0,0.5292575263098319,0.4707424736901681
0,0.6509392237974235,0.3490607762025765
0,0.4914753891815461,0.5085246108184539
1,0.47026266100592373,0.5297373389940763
1,0.5400426300618326,0.4599573699381674
0,0.6724764994891884,0.3275235005108116
1,0.4472084081748703,0.5527915918251297
0,0.623708671603389,0.376291328396611
1,0.4908994687037128,0.5091005312962872
1,0.6139152441556991,0.3860847558443009
1,0.5041248361275763,0.49587516387242375
0,0.5377078593036436,0.4622921406963564
0,0.6082642885563613,0.3917357114436387
1,0.5404362658089317,0.4595637341910683
0,0.5067676310737333,0.49323236892626665
1,0.695088129606362,0.30491187039363804
0,0.5579133636419562,0.44208663635804385
0,0.3736218794807753,0.6263781205192247
1,0.5499715173892824,0.4500284826107176
1,0.5184662313465995,0.4815337686534005
1,0.14227689425932677,0.8577231057406732
1,0.4508533448783445,0.5491466551216555
0,0.6062281047383401,0.3937718952616599
1,0.4078299589165578,0.5921700410834422
0,0.5340541931420111,0.4659458068579889
1,0.5611038576127909,0.43889614238720914
1,0.5229797899538162,0.4770202100461838
0,0.7464376722142023,0.2535623277857977
0,0.5996225727100744,0.4003774272899257
0,0.7802396716638273,0.21976032833617268
1,0.5573251960110203,0.44267480398897974
1,0.15889259214493157,0.8411074078550684
1,0.5137182318999776,0.4862817681000224
1,0.5174851668118462,0.4825148331881538
0,0.6799584203237967,0.3200415796762033
0,0.6531618104235432,0.34683818957645685
1,0.5050044901543296,0.4949955098456705
0,0.6090272472825434,0.3909727527174566
0,0.6664592398914138,0.33354076010858624
0,0.6183773699682948,0.3816226300317052
1,0.38213863144417615,0.6178613685558239
1,0.45873868453675004,0.54126131546325
0,0.5685678155043903,0.43143218449560966
0,0.6260936415202341,0.37390635847976594
0,0.6312125695356381,0.3687874304643619
0,0.5039318591662859,0.4960681408337141
0,0.6843902912794728,0.3156097087205272
1,0.44547769365343426,0.5545223063465657
1,0.5201563130640234,0.47984368693597657
1,0.12308938617591692,0.8769106138240831
0,0.7357644862438537,0.26423551375614623
1,0.7085248158722248,0.2914751841277751
0,0.5738224582360474,0.42617754176395267
1,0.5337998092083412,0.46620019079165875
0,0.5193109879889772,0.48068901201102276
1,0.5156989957948692,0.4843010042051307
0,0.5713421344636067,0.42865786553639335
0,0.5543554036263676,0.4456445963736324
0,0.6494815678744698,0.35051843212553024
1,0.4448033341851848,0.5551966658148152
0,0.6801915737287804,0.31980842627121964
1,0.5245995550162311,0.4754004449837689
1,0.21091833694928963,0.7890816630507104
0,0.6243895791353897,0.37561042086461033
0,0.6689822826471978,0.33101771735280217
0,0.5747206838362824,0.42527931616371767
0,0.6307838725775721,0.36921612742242793
0,0.5779616935669598,0.42203830643304024
0,0.55926453236982,0.44073546763018
1,0.4542194061580037,0.5457805938419963
0,0.7850684723640576,0.21493152763594234
0,0.5925061920005278,0.4074938079994722
1,0.5259030507654758,0.4740969492345241
0,0.3683406674509231,0.6316593325490769
0,0.5477761054729005,0.4522238945270996
0,0.5917094920745565,0.40829050792544347
1,0.40799617235974384,0.5920038276402562
0,0.6719417739357438,0.32805822606425616
1,0.5204969699851798,0.47950303001482025
1,0.482877764540935,0.517122235459065
1,0.6051950215864419,0.39480497841355816
1,0.47554949830592785,0.5244505016940721
0,0.48964656123289385,0.5103534387671061
0,0.48945464927359916,0.5105453507264008
0,0.5787443575735822,0.4212556424264178
1,0.4998534386455199,0.5001465613544801
0,0.5879742495486947,0.4120257504513053
1,0.5326961519596644,0.46730384804033565
1,0.5116851636093862,0.48831483639061385
0,0.6688034049603624,0.33119659503963755
0,0.5625513916487777,0.4374486083512223
1,0.6680753715298315,0.3319246284701684
1,0.4969831603560473,0.5030168396439527
1,0.5073705527165278,0.4926294472834722
0,0.5608081914115718,0.4391918085884282
1,0.6124136128286894,0.38758638717131055
0,0.5846429335508962,0.41535706644910375
0,0.5437875530768137,0.4562124469231863
1,0.58834930649784,0.41165069350216
0,0.5413513127113623,0.4586486872886377
1,0.5169403497329255,0.4830596502670745
0,0.5806759433463141,0.4193240566536859
0,0.6666431715198231,0.33335682848017684
0,0.6809661331890842,0.3190338668109159
0,0.5219349335081123,0.47806506649188774
1,0.2661391312259239,0.7338608687740761
0,0.5541000541562825,0.4458999458437175
0,0.5121452142298732,0.4878547857701268
1,0.5092349544897501,0.4907650455102499
1,0.5219926907201902,0.4780073092798099
1,0.5510767745459739,0.4489232254540261
1,0.471117463690112,0.528882536309888
0,0.5468219254722642,0.4531780745277358
0,0.4933155420287423,0.5066844579712577
0,0.5626141042730968,0.43738589572690323
1,0.47528647844847516,0.5247135215515248
1,0.21711984464211465,0.7828801553578854
1,0.5312124856490889,0.46878751435091115
0,0.5193898391375616,0.48061016086243835
1,0.5606852348779554,0.4393147651220446
1,0.45634593701792037,0.5436540629820796
0,0.5969257034322248,0.4030742965677752
0,0.6409951245510985,0.35900487544890153
1,0.6449056849257467,0.35509431507425326
1,0.28170511598720704,0.718294884012793
0,0.5926290122903818,0.4073709877096182
1,0.49370195666447003,0.50629804333553
0,0.5408177697633685,0.45918223023663157
0,0.6654080603071677,0.3345919396928323
1,0.5475811989583919,0.4524188010416082
1,0.5184925276160055,0.4815074723839945
0,0.6435360190133081,0.3564639809866918
1,0.5412681336452758,0.45873186635472424
1,0.4068928205365113,0.5931071794634887
0,0.48266333069871015,0.5173366693012899
1,0.2709983181348512,0.7290016818651488
0,0.5238731703609645,0.47612682963903546
1,0.5842089518630296,0.4157910481369704
0,0.5956493579056145,0.40435064209438554
1,0.5088747044985578,0.4911252955014422
0,0.6193485822537907,0.3806514177462092
1,0.49951825485881063,0.5004817451411894
1,0.48188034349575737,0.5181196565042426
1,0.4435494025530565,0.5564505974469435
0,0.5167896413328557,0.48321035866714435
1,0.4596701741742537,0.5403298258257463
1,0.567417985393939,0.4325820146060611
0,0.5526908547924209,0.44730914520757914
1,0.5354209136976051,0.46457908630239486
1,0.4369905163947252,0.5630094836052748
0,0.5676490604537305,0.4323509395462694
0,0.5873634064488094,0.4126365935511907
0,0.5476115290588015,0.4523884709411985
0,0.8220568093926344,0.1779431906073656
0,0.6439269325864545,0.3560730674135455
1,0.3654986877097617,0.6345013122902383
0,0.5907108606169245,0.40928913938307554
0,0.6271399374999171,0.3728600625000828
1,0.5067325059813179,0.4932674940186821
0,0.5203590235611626,0.47964097643883746
1,0.5347225736678607,0.46527742633213937
0,0.5054524828581987,0.49454751714180134
0,0.6750027832279508,0.32499721677204924
1,0.43618018285128246,0.5638198171487175
0,0.5832453668664141,0.4167546331335859
1,0.4733079247060662,0.5266920752939338
0,0.6347505240987901,0.36524947590120993
0,0.6511422778975331,0.3488577221024669
0,0.5507394568626525,0.4492605431373475
1,0.5069129977078408,0.49308700229215924
1,0.5070320269713318,0.4929679730286682
1,0.4912771035883482,0.5087228964116518
1,0.4924562565183972,0.5075437434816028
0,0.4214650028393998,0.5785349971606002
0,0.6612374966370127,0.3387625033629873
1,0.46181666189447146,0.5381833381055285
0,0.5219782439926943,0.4780217560073056
0,0.695558247467652,0.3044417525323479
0,0.5322080175653522,0.4677919824346478
0,0.582310056095287,0.417689943904713
1,0.5474356959252292,0.4525643040747708
0,0.6383230060796192,0.36167699392038083
1,0.46896494307980874,0.5310350569201913
1,0.4694888800971806,0.5305111199028194
0,0.6089057936899975,0.3910942063100025
0,0.5568855730650004,0.44311442693499964
0,0.46997743801070446,0.5300225619892955
1,0.4570522306666507,0.5429477693333493
1,0.5218556855248148,0.47814431447518524
0,0.548211644082222,0.45178835591777794
0,0.5926493247549378,0.40735067524506213
1,0.2570960330888121,0.7429039669111879
0,0.51592765395555,0.48407234604445004
1,0.6040581125388187,0.39594188746118136
0,0.4716951833707468,0.5283048166292532
1,0.48695722632842686,0.5130427736715731
1,0.3594829030711024,0.6405170969288976
0,0.527310406613913,0.47268959338608696
0,0.6163661174636652,0.3836338825363348
1,0.5055524433112878,0.4944475566887122
1,0.47641667060361337,0.5235833293963866
0,0.6663331734776543,0.33366682652234564
1,0.4418030054190404,0.5581969945809596
1,0.1462276015189672,0.8537723984810328
1,0.5395061347182759,0.46049386528172404
1,0.5236386691072756,0.47636133089272437
1,0.43219375379994696,0.567806246200053
0,0.5008433199758604,0.4991566800241396
1,0.5206522499864898,0.4793477500135101
1,0.4667160856210417,0.5332839143789583
0,0.5218536290060765,0.4781463709939236
1,0.44005243478717737,0.5599475652128226
0,0.5577469788571565,0.4422530211428434
1,0.5516030190370635,0.4483969809629364
1,0.46088017386983393,0.5391198261301661
1,0.5578088952785011,0.4421911047214989
1,0.5209257795673157,0.47907422043268433
0,0.49987863126523335,0.5001213687347666
0,0.5933354567454547,0.4066645432545453
0,0.5715821531591341,0.4284178468408659
0,0.6319309811233287,0.36806901887667137
1,0.5030719892800373,0.49692801071996273
0,0.6801088112106195,0.31989118878938055
1,0.459418483638528,0.540581516361472
1,0.5228412927555306,0.4771587072444694
0,0.7106908093301296,0.2893091906698703
0,0.5290719505642724,0.47092804943572764
1,0.5329366682160619,0.46706333178393805
1,0.5021462597488695,0.4978537402511305
0,0.5681588367969048,0.4318411632030951
1,0.37877619257235373,0.6212238074276463
0,0.6115281444603523,0.3884718555396477
0,0.5153884659120043,0.4846115340879957
1,0.511684023143645,0.48831597685635497
1,0.5361873884945489,0.463812611505451
0,0.6275301000680831,0.37246989993191687
0,0.49947302644256963,0.5005269735574304
1,0.4967797408511371,0.5032202591488629
0,0.7124114479134879,0.28758855208651213
0,0.5564889266780311,0.443511073321969
1,0.19071411701302465,0.8092858829869753
0,0.5247713329695323,0.4752286670304677
1,0.4768831569330192,0.5231168430669808
0,0.47923152009789816,0.5207684799021018
0,0.5357134116762943,0.4642865883237058
0,0.5389307091942096,0.4610692908057904
1,0.4761131436109707,0.5238868563890293
0,0.48992201336323893,0.5100779866367611
1,0.4116503898493642,0.5883496101506358
0,0.5991355903589626,0.4008644096410375
1,0.5352776013413985,0.4647223986586016
0,0.5939068075390204,0.4060931924609796
1,0.5219101331506002,0.4780898668493998
1,0.5221039308460602,0.47789606915393973
0,0.43098712315937404,0.569012876840626
1,0.5771934548600087,0.4228065451399913
0,0.6513823562005046,0.3486176437994954
1,0.5689388736198637,0.43106112638013633
1,0.4244472933669621,0.5755527066330379
1,0.5353685158047699,0.4646314841952302
0,0.6783864418005013,0.32161355819949866
1,0.4944776450667161,0.5055223549332839
1,0.49635084170713206,0.5036491582928679
1,0.4981661358701749,0.5018338641298251
0,0.7192977260837359,0.2807022739162641
1,0.5061639732570443,0.4938360267429557
1,0.5502303401640758,0.44976965983592426
1,0.5525555945800029,0.447444405419997
0,0.4966990324206061,0.5033009675793939
1,0.6280581810050347,0.3719418189949652
1,0.5718303400994236,0.42816965990057637
1,0.44247224110703987,0.5575277588929601
1,0.48221866542431024,0.5177813345756898
0,0.6158978768997887,0.38410212310021125
1,0.4161161228170417,0.5838838771829583
0,0.5571139524843207,0.44288604751567934
0,0.577461572909468,0.422538427090532
0,0.6587450488234672,0.3412549511765329
1,0.4231929879798253,0.5768070120201747
0,0.5383009492394791,0.46169905076052087
0,0.5561475422940025,0.4438524577059974
1,0.40561458549904905,0.594385414500951
1,0.6134129071433095,0.38658709285669046
0,0.5575024540294321,0.4424975459705679
1,0.49205246602713637,0.5079475339728636
1,0.5172167415976889,0.48278325840231107
0,0.5688387785934065,0.4311612214065935
1,0.4858639720704093,0.5141360279295907
1,0.5258743762862388,0.4741256237137612
1,0.4990506273330546,0.5009493726669454
1,0.5338601618283324,0.4661398381716676
1,0.5004134977274812,0.4995865022725188
0,0.540194025287439,0.459805974712561
0,0.5131434824436715,0.4868565175563285
0,0.7622126706862055,0.2377873293137945
0,0.6498956610728172,0.35010433892718285
1,0.6678831261796871,0.3321168738203129
0,0.5946075404525273,0.4053924595474727
0,0.45403740616122,0.54596259383878
1,0.5050091454062198,0.4949908545937803
0,0.5344880204355726,0.46551197956442736
0,0.49824375304197666,0.5017562469580233
0,0.5903312420395737,0.40966875796042634
0,0.5281202155109945,0.4718797844890054
0,0.6207489476066042,0.37925105239339585
1,0.5068273602763967,0.49317263972360326
0,0.6321944646024875,0.36780553539751243
1,0.5064367102376537,0.4935632897623463
1,0.5034045356710573,0.4965954643289428
0,0.6304228284190183,0.36957717158098174
0,0.5593686689880754,0.44063133101192464
0,0.5469416827832412,0.4530583172167589
1,0.5101819594584467,0.48981804054155337
0,0.6490773125869205,0.3509226874130796
0,0.5964685856345353,0.40353141436546475
0,0.5825040051480406,0.4174959948519594
1,0.5225701310247715,0.4774298689752286
0,0.5394999417889345,0.46050005821106554
1,0.5530216240656869,0.44697837593431317
1,0.5088278701479487,0.4911721298520513
0,0.6842013688885109,0.31579863111148915
1,0.48445216472634267,0.5155478352736573
1,0.4747609438627457,0.5252390561372543
1,0.5265309797877397,0.47346902021226034
0,0.6518868409878296,0.3481131590121705
0,0.6214258580890768,0.37857414191092315
0,0.5826606227184541,0.41733937728154596
1,0.43087970639277984,0.5691202936072202
0,0.6332308628548236,0.3667691371451764
0,0.5100612322607574,0.4899387677392426
1,0.4370575313233793,0.5629424686766207
0,0.608279134264074,0.391720865735926
0,0.5527429520229159,0.44725704797708404
1,0.5369505139825967,0.46304948601740326
1,0.21377920834134,0.78622079165866
1,0.49100163285321774,0.5089983671467823
1,0.5160473282968076,0.48395267170319245
1,0.5283406085477429,0.47165939145225716
0,0.5248752481295978,0.47512475187040215
0,0.4614404491184755,0.5385595508815245
1,0.48744645578989154,0.5125535442101085
0,0.6548137298130217,0.3451862701869784
1,0.15787065879205142,0.8421293412079486
0,0.6002610674817987,0.3997389325182013
1,0.4384489451329666,0.5615510548670334
0,0.5754362542556424,0.42456374574435757
1,0.6148641070788484,0.3851358929211516
0,0.5406685510307652,0.4593314489692348
1,0.4899385237277074,0.5100614762722926
1,0.4754759030629542,0.5245240969370458
0,0.6207135001051562,0.37928649989484375
0,0.650345735601495,0.34965426439850505
0,0.6079525211722723,0.39204747882772767
0,0.7667710593340709,0.23322894066592909
1,0.5256029998857366,0.4743970001142635
0,0.5300746848464112,0.4699253151535888
1,0.46388854120984013,0.5361114587901599
1,0.519004845957449,0.480995154042551
1,0.4647759663503892,0.5352240336496108
0,0.6082590138864145,0.39174098611358554
0,0.5290976258791045,0.4709023741208955
0,0.5542213511479004,0.4457786488520996
1,0.5311384008148454,0.46886159918515463
0,0.5319620063321832,0.46803799366781684
1,0.5024566294570012,0.4975433705429988
0,0.5460664783068658,0.4539335216931341
1,0.5415871338942881,0.4584128661057118
1,0.5106616875939609,0.4893383124060391
1,0.4796882926086856,0.5203117073913144
0,0.7940216321190445,0.20597836788095542
1,0.5067994775516126,0.4932005224483874
1,0.30394859246219985,0.6960514075378001
